"replicate","scenario","generation","gravity_signed","gravity_abs","divm_signed","divm_abs"
32,"Isotropic",2354,0.00417497765842687,0.031121658379972,-0.00951185340878466,0.0749076303184257
32,"Isotropic",2404,0.0174114232764022,0.0438755203536198,-0.0123407420347547,0.0444156037060955
32,"Isotropic",2454,0.00106800970026495,0.0341815696424662,-0.0483945109866657,0.0833109017444728
32,"Isotropic",2504,0.00213221381720541,0.0320549177765808,-0.0394007268590168,0.0903566826487622
32,"Isotropic",2554,-0.000225860012345574,0.0333083853680338,-0.00163950000879901,0.0549278671685051
32,"Isotropic",2604,0.00581278601911562,0.0396099687872382,-0.0383223683610737,0.0974466180191925
32,"Isotropic",2654,0.00227449310587698,0.0299778818093326,0.00615715576961789,0.0404243658504957
32,"Isotropic",2704,-0.00344886245741931,0.0389086874124887,-0.00200567602008431,0.0569317186047879
32,"Isotropic",2754,-0.0101273214004078,0.0373424874087788,0.00319473283193527,0.0429471296219193
32,"Isotropic",2804,0.00478081657905189,0.0423538649996614,0.0146021754419159,0.0845255457089211
32,"Isotropic",2854,0.00404089876816509,0.0286602715223967,-0.0148628258449832,0.0827614687741602
32,"Isotropic",2904,0.00661146145825797,0.0423210194022024,0.0044261088462779,0.0651610224143404
32,"Isotropic",2954,0.000743226523123221,0.0407256822301877,0.006867412621883,0.0564000057880214
32,"Isotropic",2999,0.0077076660351154,0.0349650187854155,0.00767699059015328,0.0625219360422864
32,"Redistributed",2004,-0.00454161575130023,0.0375048256056067,0.00391185763766814,0.0971536418755464
32,"Redistributed",2054,-0.00406877125173946,0.0245501431677843,0.0173782586968278,0.0445526750631258
32,"Redistributed",2104,0.00101369022696213,0.0374400736792504,0.0646080589243787,0.124170935962571
32,"Redistributed",2154,0.00150548451829479,0.0401329982375763,0.00912724559300109,0.0429534166314529
32,"Redistributed",2204,-0.00250925790547104,0.0401645702969818,0.00105454948572607,0.00180844578090235
32,"Redistributed",2254,-0.004457951816576,0.0446338944712801,0.0211719221313297,0.0402239112515633
32,"Redistributed",2304,-0.0217920530642383,0.0416682038474175,0.0276963604761891,0.0337044785240131
32,"Redistributed",2354,-0.0242123556092552,0.0462317377674813,0.0303232880103164,0.0381005800009257
32,"Redistributed",2404,-0.024665821601568,0.0416325108337649,0.0130967915619067,0.0139494842899282
32,"Redistributed",2454,-0.0322063873421367,0.048137416063487,0.023212519784641,0.0244059857984491
32,"Redistributed",2504,-0.037009996882144,0.0616290029174766,0.014266985506013,0.015817388699265
32,"Redistributed",2554,-0.0403057603904296,0.0670671857904039,0.00080596594403199,0.00111132246314315
32,"Redistributed",2604,-0.0347054821684029,0.0591759891226196,0.00575385840706941,0.00671569355009711
32,"Redistributed",2654,-0.0328291068836319,0.0708796009205225,0.0147444595410109,0.01683282955497
32,"Redistributed",2704,-0.0061289131586241,0.057493298262625,0.0121415539432477,0.0136561422028808
32,"Redistributed",2754,0.00153020549058116,0.0610176490011789,0.0098361125361751,0.0105366489319395
32,"Redistributed",2804,-0.0213743507911835,0.0603907225905068,NA,NA
32,"Redistributed",2854,0.00135128733289776,0.0802147665316696,NA,NA
32,"Redistributed",2904,0.0154670885222888,0.099724023831944,NA,NA
32,"Redistributed",2954,0.0094870366325395,0.167640190486063,NA,NA
32,"Redistributed",2999,0.00957175248753134,0.0725600568210563,NA,NA
32,"Obstructed",2004,0.00294035882865115,0.0337819774383823,-0.0147428845657092,0.0829050582346366
32,"Obstructed",2054,0.00137866896842127,0.0363394248702262,0.00839855970453792,0.0450947006057641
32,"Obstructed",2104,0.00162716048510226,0.0257375535117641,0.000986213425431628,0.0751014145132376
32,"Obstructed",2154,-0.00119671705491421,0.0355175970622064,0.0091932297082016,0.0653303209633705
32,"Obstructed",2204,-0.00797389925187009,0.0455367336141618,0.0376659682274914,0.0883901924839731
32,"Obstructed",2254,-0.00982903575651941,0.0383133122659933,0.0266301675148515,0.0501215415085566
32,"Obstructed",2304,-0.00474416416900729,0.0398912869573787,0.0205772780517813,0.0460110949847077
32,"Obstructed",2354,-0.00946655120490844,0.0302406664467048,0.0241843000454964,0.0351654275934366
32,"Obstructed",2404,-0.00647236976571561,0.0257586724072523,0.0484879399634873,0.075383193082783
32,"Obstructed",2454,-0.0151845818517723,0.0466466180435891,0.0213159861857185,0.0324578304291661
32,"Obstructed",2504,-0.0148987027654275,0.0331261672017095,NA,NA
32,"Obstructed",2554,-0.0233144499857351,0.0423411645144724,NA,NA
32,"Obstructed",2604,-0.00931393370360987,0.0514437788738143,NA,NA
32,"Obstructed",2654,-0.0221231619212089,0.0486352902487946,0.0145285932310356,0.0149656197916246
32,"Obstructed",2704,-0.0181088792674022,0.0500029732528262,0.013429959570233,0.0138612274201743
32,"Obstructed",2754,-0.0312501979812921,0.0603533000595788,NA,NA
32,"Obstructed",2804,-0.0350340125389553,0.059288485248778,0.000331680037934044,0.000445966372070243
32,"Obstructed",2854,-0.0154785571475784,0.0601507054143007,0.00433391171454846,0.00453998753901921
32,"Obstructed",2904,-0.0253343384542037,0.0533701198436177,0.0103463944611409,0.0103765049094574
32,"Obstructed",2954,-0.031579777189099,0.0551053442376847,0.02252798153751,0.0227425442715202
32,"Obstructed",2999,-0.0149798004296684,0.0674955627063,0.018940340714357,0.0191223121826573
33,"Isotropic",2004,0.00532172695325855,0.0296228256032881,-0.0133915939716531,0.0794012828387126
33,"Isotropic",2054,-0.000439637033013751,0.0298080372995767,-0.00270997825807693,0.0764458178698432
33,"Isotropic",2104,0.0022184417620154,0.0435370621552476,-0.00574745880540175,0.0546857114087286
33,"Isotropic",2154,0.00102000395433323,0.0273590029709098,0.00605155029043375,0.0235061703279281
33,"Isotropic",2204,0.00259338996295269,0.0338863804227711,0.00250905211087111,0.0581994940493453
33,"Isotropic",2254,0.0047799813394734,0.0378144549932397,0.0180426694313787,0.0812671296343521
33,"Isotropic",2304,-0.00314992711084033,0.0319170151204926,0.0115312020845551,0.0524152131017604
33,"Isotropic",2354,-3.1307262921963e-05,0.025191714445959,-0.00140703457690611,0.0926232539027057
33,"Isotropic",2404,0.0026278730692641,0.0300758593734824,0.0116829621066508,0.0474157206491222
33,"Isotropic",2454,0.00496664778223318,0.0319002341990154,0.00580579782572333,0.0572631151777348
33,"Isotropic",2504,-0.0107406726202998,0.0309324376508621,0.00523250936619019,0.0284960677941178
33,"Isotropic",2554,0.00420609086799298,0.0306350515617374,8.01920987787397e-05,0.0602109064007082
33,"Isotropic",2604,-0.00332272504504688,0.0370245211519049,0.0021044149034879,0.0295946700249671
33,"Isotropic",2654,0.00679997652987686,0.0308033088937021,0.0128234559314153,0.0509023898074601
33,"Isotropic",2704,0.00245677568002914,0.025950952903556,0.0120700776392718,0.0496560485686732
33,"Isotropic",2754,0.00027463314975997,0.0255834743640888,-0.000161246897756664,0.0643351484895303
33,"Isotropic",2804,0.00432206534220349,0.0304381709138389,-0.00880358439082714,0.0837054090848413
33,"Isotropic",2854,0.0025817027034946,0.0417194293977043,0.0036949725388236,0.0397828324033596
33,"Isotropic",2904,0.00482768077462633,0.0299178779667652,0.00182292108934771,0.083448383510454
33,"Isotropic",2954,0.00919753822328354,0.0242545770771845,-0.00105908733585804,0.0285948062348988
33,"Isotropic",2999,0.0041273374535947,0.0282988765568366,-0.0140318730665829,0.0473562062011713
33,"Redistributed",2004,-0.00229504549095849,0.0258498634897094,0.00628846264203274,0.0416229924123822
33,"Redistributed",2054,0.000413622959378779,0.0324320685552663,0.0400777984396113,0.0814616979761452
33,"Redistributed",2104,-0.00581873547633996,0.0328026353115392,0.0370028002896996,0.100421168309272
33,"Redistributed",2154,-0.00799190299326688,0.0402938303911641,0.0697180784267546,0.111216429699546
33,"Redistributed",2204,-0.011894566974356,0.0376521206993023,0.0202399625038052,0.0304770647982227
33,"Redistributed",2254,-0.0196019328347636,0.0380592460640737,0.0264052436087616,0.0451054793774122
33,"Redistributed",2304,-0.0185108686508532,0.0374846043359045,0.0329778737125516,0.040735510428261
33,"Redistributed",2354,-0.0271029375951217,0.0527401137773716,0.0978320258246525,0.11732039138043
33,"Redistributed",2404,-0.0265140456411639,0.0448228481132374,0.0442582181356271,0.0468602299373083
33,"Redistributed",2454,-0.0150497020768588,0.0560363524453347,0.00541851175704927,0.00859880653813308
33,"Redistributed",2504,-0.0222579642180322,0.0599791387810669,0.00226951704943224,0.00234787128393879
33,"Redistributed",2554,-0.0118530335303749,0.046647055026037,0.00258073754755465,0.00308248874801058
33,"Redistributed",2604,-0.00885116347003284,0.0553144598039434,0.00116666398487906,0.00145994188418769
33,"Redistributed",2654,-0.0245671282554815,0.0513932311509569,NA,NA
33,"Redistributed",2704,-0.0283983798960394,0.0598675401838779,0.00168395317300594,0.00184822618007572
33,"Redistributed",2754,-0.0404284453385878,0.0736428964352493,0.014368854291886,0.0148518451734455
33,"Redistributed",2804,-0.040388186172283,0.0962091647597042,0.00194139003189433,0.00210785255162728
33,"Redistributed",2854,0.00820478678840591,0.0815988941574709,NA,NA
33,"Redistributed",2904,-0.00953646263764449,0.101413215481794,NA,NA
33,"Redistributed",2954,-0.0571177588546652,0.135354999498051,0.00342703143870422,0.00548415884035282
33,"Redistributed",2999,-0.0185851085726569,0.0968760701503785,NA,NA
33,"Obstructed",2004,-0.00163438223753572,0.0310756571394951,0.0109327014982697,0.0702807240007196
33,"Obstructed",2054,-8.30300470423726e-05,0.0290944375494083,0.0248043557881279,0.0876461431656508
33,"Obstructed",2104,0.00303360025670804,0.0252976354633313,0.0426995263312915,0.0853870958116514
33,"Obstructed",2154,-0.0123040257682902,0.0351883797937441,0.00992137765139687,0.04811141386238
33,"Obstructed",2204,-0.011920028500658,0.0284590215371367,0.0038645095246045,0.0958557301081124
33,"Obstructed",2254,-0.015416333061641,0.0497140766938563,0.0183366451820477,0.0570298681939523
33,"Obstructed",2304,-0.0149225368165618,0.0385561846806854,0.0212506012472091,0.0843314169793505
33,"Obstructed",2354,-0.00808681525406107,0.041296822886159,0.0333383035855568,0.0769440094289996
33,"Obstructed",2404,-0.0088941470610659,0.0402245846058297,0.00533522797973129,0.0262032506513485
33,"Obstructed",2454,-0.0121426760728976,0.04072389685712,0.0429235958557098,0.0770469377378389
33,"Obstructed",2504,-0.00874409944114107,0.0403712572244418,0.0178991237375186,0.0573517574611091
33,"Obstructed",2554,-0.0188433319109661,0.0445508393170006,0.0325952138822517,0.0651763159827308
33,"Obstructed",2604,-0.0163216424770021,0.0388962010500001,0.0455101552227381,0.0683506027031269
33,"Obstructed",2654,-0.0121805088261733,0.0400486546231382,0.0356070443302536,0.050218462019667
33,"Obstructed",2704,-0.0171145014266524,0.0400839792405264,0.0249931003795885,0.0516921336285633
33,"Obstructed",2754,-0.0268813312589263,0.0409562501696032,0.0215869092124215,0.0352949060097458
33,"Obstructed",2804,-0.011330308578844,0.0627810093471809,0.0143896911606504,0.0144928053882428
33,"Obstructed",2854,-0.00895755876320655,0.0542990992166837,0.0149764360266301,0.0152069034290946
33,"Obstructed",2904,-0.0164149846017241,0.0443210392175152,0.0166629485855904,0.0189535323568294
33,"Obstructed",2954,-0.0477791972475549,0.06289374618113,0.000185759582571798,0.000283252057077483
33,"Obstructed",2999,-0.0236909811629128,0.0643852114534287,-8.20539702175898e-06,0.00135517283935008
34,"Isotropic",2004,0.00711038816317942,0.0319690803350173,-0.024642247482875,0.0650959864188504
34,"Isotropic",2054,0.00124978790381459,0.0253145907647078,-0.0167715430322028,0.0718738196546419
34,"Isotropic",2104,0.00103653648289711,0.0222334696883634,0.00677212563236861,0.0444472331677437
34,"Isotropic",2154,-0.00110215553341636,0.0312157741499176,0.0287989204245123,0.0718051273755385
34,"Isotropic",2204,-0.000615090797901153,0.0365535250431771,0.0111248150867798,0.0654432518121467
34,"Isotropic",2254,0.000598103923076879,0.0395293465573512,0.0025389894998352,0.0359237367219569
34,"Isotropic",2304,-0.0093289932335618,0.0319780384493117,0.0120696216889879,0.0500335105824435
34,"Isotropic",2354,-0.00121313424348128,0.0284002992400294,0.048462559206552,0.101694392703912
34,"Isotropic",2404,0.00109771316200622,0.0335301336207174,-0.014199814661553,0.0814075467905002
34,"Isotropic",2454,0.00512779655928169,0.030110853973326,-0.017384970853812,0.0961438140317925
34,"Isotropic",2504,0.00438848590794438,0.0280290907117544,0.00446276746980929,0.067535655479012
34,"Isotropic",2554,-0.00172141245745944,0.0288421813481795,-0.0152483710151243,0.0603557157354749
34,"Isotropic",2604,0.00847506100049498,0.032672785921962,-0.0208548181434299,0.10143836734258
34,"Isotropic",2654,0.00553026918295927,0.0296645121836268,-0.0156471742613098,0.0650292639795267
34,"Isotropic",2704,0.000320613912568628,0.0283228812591584,-0.00634788164439537,0.0682164093941893
34,"Isotropic",2754,0.0102156742925734,0.0415225346495751,-0.0051328803509772,0.0674076022916162
34,"Isotropic",2804,0.00400784200119558,0.0298822072634798,0.00988409969060544,0.0732832697938579
34,"Isotropic",2854,0.00522151596323359,0.0397182798367373,-0.00398063623025215,0.056838601168286
34,"Isotropic",2904,0.00715115296615982,0.0364081510880837,0.005326235470567,0.089801631346626
34,"Isotropic",2954,0.0046667964371769,0.0232574613839518,-0.0251601135301391,0.0677842526957523
34,"Isotropic",2999,0.00602975046413651,0.0352149988860573,-0.0163612924277257,0.105278533261322
34,"Redistributed",2004,0.00320425667700154,0.0212675344881687,-0.0263554928934357,0.104732638316149
34,"Redistributed",2054,-0.00102017084387489,0.0305522652794132,0.0357136470359025,0.0742341458850849
34,"Redistributed",2104,-0.00580547352295599,0.0327340049724271,0.0210016609246386,0.0487831437635216
34,"Redistributed",2154,-0.0102957856231316,0.0325295233019787,0.0138392650738311,0.0494398153763598
34,"Redistributed",2204,-0.0029392369409071,0.030588656627412,0.0164142011581932,0.0608966017324411
34,"Redistributed",2254,-0.00318959315124697,0.0278725642462968,0.014070119612699,0.0230432225278064
34,"Redistributed",2304,-0.0125157463049974,0.034168637501156,0.0500952860111718,0.0847619190202371
34,"Redistributed",2354,-0.014361302045865,0.0431575611316281,0.00378379871561324,0.0105482177396575
34,"Redistributed",2404,-0.0238763566602849,0.0446788689526257,0.000321706966408749,0.000370181943581494
34,"Redistributed",2454,-0.0286098713805144,0.060465333660916,NA,NA
34,"Redistributed",2504,0.0119566787348081,0.107800526349325,NA,NA
34,"Redistributed",2554,-0.00611225583541041,0.0837179981474884,NA,NA
34,"Redistributed",2604,0.0361710328343433,0.0847613571606624,NA,NA
34,"Redistributed",2654,0.102660716809455,0.193540102933885,NA,NA
34,"Redistributed",2704,0.105033768856009,0.171356907192508,NA,NA
34,"Redistributed",2754,0.0624821834065945,0.0940844236403725,NA,NA
34,"Redistributed",2804,0.0797556583560899,0.119674042434867,NA,NA
34,"Redistributed",2854,0.0899316160134094,0.108748756075821,NA,NA
34,"Redistributed",2904,0.0482432344539535,0.06399584265512,NA,NA
34,"Redistributed",2954,0.0685709821340331,0.109244252109853,NA,NA
34,"Redistributed",2999,0.15828295421177,0.203667727215818,NA,NA
34,"Obstructed",2004,0.0143039780084959,0.0289177741387216,-0.0180608803790488,0.0729956901667918
34,"Obstructed",2054,-0.00454690780637623,0.0370603001812195,-0.0160379735725302,0.0760127527003891
34,"Obstructed",2104,0.00863104176962925,0.0279122657843189,-0.0109394439012264,0.0639616183791193
34,"Obstructed",2154,-0.00633851972830221,0.0287874977380655,-0.00859441465306112,0.0724448212629986
34,"Obstructed",2204,-0.00375871806041886,0.0321261631654198,-0.00487466217795783,0.0589336493139923
34,"Obstructed",2254,-0.00387709032725739,0.0273529507314718,0.0093266689155335,0.0296420600571808
34,"Obstructed",2304,-0.00215566978757003,0.0226316441592187,0.0281210621510075,0.0589449508893321
34,"Obstructed",2354,-0.0118790952515232,0.0369885255669423,0.0128270591003865,0.041543870320579
34,"Obstructed",2404,-0.00255656543662961,0.0264531583291504,0.0226080842188661,0.0374868388693355
34,"Obstructed",2454,-0.00633453990864156,0.0313350897382508,0.0240381802244671,0.0515296715033212
34,"Obstructed",2504,0.00253313068437079,0.0390519011485229,0.0219954920978702,0.0680562191830258
34,"Obstructed",2554,-0.00563380489229414,0.033525900185399,0.0236793055631212,0.0353634653012128
34,"Obstructed",2604,-0.00659625663785294,0.0355005227420313,0.0151337354653997,0.0237230828326966
34,"Obstructed",2654,-0.00869071526976778,0.0376854046574604,0.0314463065682663,0.061916491315149
34,"Obstructed",2704,-0.0160137958642986,0.0349536519917533,0.0165455526515752,0.064016330815041
34,"Obstructed",2754,-0.0161518879515222,0.0448189037497453,0.0141585144671307,0.0276986718409277
34,"Obstructed",2804,-0.0158267875430431,0.0478207297294606,0.0184538466723688,0.0549676776397131
34,"Obstructed",2854,-0.0132007214086486,0.0407199361047395,0.0412553938158235,0.0604753374720806
